3799 	0.000005 	0.009692
3800 	0.000003 	0.009563
3801 	0.000004 	0.009665
3802 	0.000004 	0.009653
3803 	0.000004 	0.009645
3804 	0.000004 	0.009610
3805 	0.000005 	0.009913
3806 	0.000005 	0.009660
3807 	0.000005 	0.009910
3808 	0.000005 	0.009648
3809 	0.000004 	0.009601
3810 	0.000004 	0.009913
3811 	0.000005 	0.009738
3812 	0.000005 	0.009720
3813 	0.000005 	0.009917
3814 	0.000005 	0.009661
3815 	0.000005 	0.009779
3816 	0.000006 	0.009890
3817 	0.000006 	0.009950
3818 	0.000005 	0.009769
3819 	0.000004 	0.009704
3820 	0.000004 	0.009729
3821 	0.000005 	0.009705
3822 	0.000005 	0.009663
3823 	0.000004 	0.009894
3824 	0.000005 	0.009580
3825 	0.000004 	0.009618
3826 	0.000004 	0.009864
3827 	0.000005 	0.009695
3828 	0.000005 	0.009691
3829 	0.000005 	0.009947
3830 	0.000005 	0.009730
3831 	0.000006 	0.010025
3832 	0.000005 	0.009801
3833 	0.000005 	0.009899
3834 	0.000006 	0.009961
3835 	0.000005 	0.009859
3836 	0.000006 	0.009859
3837 	0.000005 	0.010071
3838 	0.000005 	0.009766
3839 	0.000005 	0.009846
3840 	0.000005 	0.009723
3841 	0.000005 	0.009751
3842 	0.000005 	0.009951
3843 	0.000006 	0.009702
3844 	0.000005 	0.009865
3845 	0.000005 	0.010058
3846 	0.000006 	0.009839
3847 	0.000005 	0.009916
3848 	0.000006 	0.009904
3849 	0.000006 	0.009905
3850 	0.000003 	0.010055
3851 	0.000005 	0.009826
3852 	0.000005 	0.009835
3853 	0.000005 	0.009964
3854 	0.000004 	0.009792
3855 	0.000004 	0.009894
3856 	0.000005 	0.009850
3857 	0.000005 	0.009815
3858 	0.000004 	0.009868
3859 	0.000005 	0.009794
3860 	0.000004 	0.009837
3861 	0.000005 	0.009789
3862 	0.000004 	0.009777
3863 	0.000005 	0.009972
3864 	0.000005 	0.009834
3865 	0.000005 	0.009721
3866 	0.000005 	0.009903
3867 	0.000005 	0.009876
3868 	0.000005 	0.009922
3869 	0.000005 	0.009956
3870 	0.000005 	0.009898
3871 	0.000005 	0.009996
3872 	0.000005 	0.009835
3873 	0.000005 	0.009959
3874 	0.000005 	0.009868
3875 	0.000004 	0.010403
3876 	0.000006 	0.010819
3877 	0.000006 	0.010066
3878 	0.000005 	0.009945
3879 	0.000006 	0.010109
3880 	0.000005 	0.009906
3881 	0.000005 	0.009855
3882 	0.000005 	0.010072
3883 	0.000005 	0.009867
3884 	0.000005 	0.009869
3885 	0.000005 	0.010064
3886 	0.000005 	0.009877
3887 	0.000005 	0.009983
3888 	0.000006 	0.009887
3889 	0.000005 	0.009862
3890 	0.000006 	0.010198
3891 	0.000006 	0.009805
3892 	0.000005 	0.009855
3893 	0.000006 	0.010045
3894 	0.000005 	0.009901
3895 	0.000004 	0.009953
3896 	0.000005 	0.009978
3897 	0.000005 	0.009916
3898 	0.000005 	0.009947
3899 	0.000006 	0.010096
3900 	0.000004 	0.010246
3901 	0.000005 	0.010132
3902 	0.000006 	0.011297
3903 	0.000006 	0.010473
3904 	0.000005 	0.010040
3905 	0.000006 	0.010144
3906 	0.000006 	0.010489
3907 	0.000006 	0.010683
3908 	0.000009 	0.010294
3909 	0.000006 	0.010447
3910 	0.000006 	0.010327
3911 	0.000006 	0.010402
3912 	0.000006 	0.010039
3913 	0.000005 	0.011218
3914 	0.000006 	0.010421
3915 	0.000006 	0.010475
3916 	0.000005 	0.010458
3917 	0.000005 	0.010133
3918 	0.000007 	0.010181
3919 	0.000005 	0.010527
3920 	0.000005 	0.010377
3921 	0.000005 	0.009989
3922 	0.000005 	0.010150
3923 	0.000005 	0.010032
3924 	0.000005 	0.010027
3925 	0.000004 	0.010073
3926 	0.000006 	0.010165
3927 	0.000006 	0.010348
3928 	0.000006 	0.010159
3929 	0.000006 	0.010219
3930 	0.000006 	0.010354
3931 	0.000006 	0.011138
3932 	0.000007 	0.011611
3933 	0.000006 	0.010351
3934 	0.000006 	0.010533
3935 	0.000006 	0.010493
3936 	0.000006 	0.010118
3937 	0.000006 	0.010175
3938 	0.000006 	0.010333
3939 	0.000006 	0.009997
3940 	0.000006 	0.010766
3941 	0.000007 	0.010209
3942 	0.000006 	0.010206
3943 	0.000007 	0.010671
3944 	0.000006 	0.010046
3945 	0.000006 	0.010396
3946 	0.000006 	0.010897
3947 	0.000007 	0.010931
3948 	0.000006 	0.010374
3949 	0.000006 	0.010116
3950 	0.000004 	0.010233
3951 	0.000006 	0.010314
3952 	0.000005 	0.010786
3953 	0.000006 	0.010584
3954 	0.000007 	0.010843
3955 	0.000006 	0.010856
3956 	0.000006 	0.011216
3957 	0.000006 	0.010813
3958 	0.000006 	0.010675
3959 	0.000006 	0.010564
3960 	0.000005 	0.010404
3961 	0.000007 	0.010117
3962 	0.000006 	0.010537
3963 	0.000005 	0.010071
3964 	0.000005 	0.010222
3965 	0.000005 	0.010111
3966 	0.000005 	0.010076
3967 	0.000005 	0.010130
3968 	0.000006 	0.011286
3969 	0.000006 	0.010856
3970 	0.000005 	0.010634
3971 	0.000005 	0.010368
3972 	0.000005 	0.010288
3973 	0.000005 	0.010158
3974 	0.000005 	0.010106
3975 	0.000004 	0.010194
3976 	0.000005 	0.010010
3977 	0.000005 	0.010034
3978 	0.000005 	0.010274
3979 	0.000005 	0.009972
3980 	0.000005 	0.010266
3981 	0.000005 	0.010115
3982 	0.000005 	0.010099
3983 	0.000005 	0.010246
3984 	0.000005 	0.010010
3985 	0.000004 	0.010167
3986 	0.000005 	0.010277
3987 	0.000005 	0.010097
3988 	0.000005 	0.010179
3989 	0.000005 	0.010089
3990 	0.000005 	0.010132
3991 	0.000005 	0.010194
3992 	0.000005 	0.010102
3993 	0.000005 	0.010249
3994 	0.000005 	0.010132
3995 	0.000005 	0.010067
3996 	0.000006 	0.010304
3997 	0.000005 	0.010168
3998 	0.000005 	0.010100
3999 	0.000005 	0.010284
4000 	0.000003 	0.010378
4001 	0.000005 	0.010236
4002 	0.000005 	0.010396
4003 	0.000005 	0.010312
4004 	0.000005 	0.010385
4005 	0.000005 	0.010296
4006 	0.000005 	0.010399
4007 	0.000005 	0.010291
4008 	0.000006 	0.011395
4009 	0.000005 	0.010097
4010 	0.000005 	0.010327
4011 	0.000005 	0.010109
4012 	0.000005 	0.010327
4013 	0.000005 	0.010080
4014 	0.000005 	0.010207
4015 	0.000005 	0.010311
4016 	0.000005 	0.010117
4017 	0.000005 	0.010264
4018 	0.000005 	0.010306
4019 	0.000005 	0.010222
4020 	0.000004 	0.010187
4021 	0.000005 	0.010148
4022 	0.000006 	0.010364
4023 	0.000005 	0.010388
4024 	0.000005 	0.010210
4025 	0.000004 	0.010194
4026 	0.000005 	0.010340
4027 	0.000005 	0.010302
4028 	0.000005 	0.010287
4029 	0.000005 	0.010177
4030 	0.000005 	0.010243
4031 	0.000005 	0.010339
4032 	0.000005 	0.010166
4033 	0.000005 	0.010195
4034 	0.000005 	0.010342
4035 	0.000004 	0.010127
4036 	0.000005 	0.010568
4037 	0.000005 	0.010295
4038 	0.000005 	0.010115
4039 	0.000005 	0.010540
4040 	0.000005 	0.010241
4041 	0.000005 	0.010312
4042 	0.000005 	0.010344
4043 	0.000005 	0.010275
4044 	0.000005 	0.010261
4045 	0.000005 	0.010306
4046 	0.000005 	0.010232
4047 	0.000005 	0.010332
4048 	0.000005 	0.010222
4049 	0.000006 	0.010540
4050 	0.000003 	0.010161
4051 	0.000005 	0.010241
4052 	0.000005 	0.010383
4053 	0.000005 	0.010184
4054 	0.000005 	0.010225
4055 	0.000005 	0.010437
4056 	0.000005 	0.010315
4057 	0.000005 	0.011085
4058 	0.000005 	0.010452
4059 	0.000005 	0.010434
4060 	0.000004 	0.010382
4061 	0.000005 	0.010334
4062 	0.000005 	0.010705
4063 	0.000005 	0.010710
4064 	0.000005 	0.010509
4065 	0.000005 	0.010351
4066 	0.000007 	0.012957
4067 	0.000006 	0.010475
4068 	0.000005 	0.010382
4069 	0.000005 	0.010335
4070 	0.000004 	0.010279
4071 	0.000006 	0.010656
4072 	0.000005 	0.010242
4073 	0.000006 	0.010490
4074 	0.000006 	0.010633
4075 	0.000004 	0.010432
4076 	0.000005 	0.010632
4077 	0.000005 	0.010335
4078 	0.000006 	0.010741
4079 	0.000006 	0.010663
4080 	0.000006 	0.010435
4081 	0.000006 	0.010552
4082 	0.000006 	0.010430
4083 	0.000006 	0.010465
4084 	0.000006 	0.010608
4085 	0.000006 	0.010463
4086 	0.000006 	0.010412
4087 	0.000006 	0.010505
4088 	0.000006 	0.010542
4089 	0.000005 	0.010572
4090 	0.000005 	0.010267
4091 	0.000005 	0.010369
4092 	0.000005 	0.010630
4093 	0.000006 	0.010453
4094 	0.000006 	0.010345
4095 	0.000005 	0.010630
4096 	0.000006 	0.010465
4097 	0.000006 	0.010521
4098 	0.000006 	0.010438
4099 	0.000006 	0.010726
4100 	0.000004 	0.010740
4101 	0.000005 	0.010673
4102 	0.000005 	0.010527
4103 	0.000006 	0.010835
4104 	0.000005 	0.010691
4105 	0.000005 	0.010584
4106 	0.000005 	0.010556
4107 	0.000006 	0.011051
4108 	0.000005 	0.010914
4109 	0.000006 	0.010732
4110 	0.000006 	0.010832
4111 	0.000006 	0.010647
4112 	0.000006 	0.010632
4113 	0.000006 	0.010948
4114 	0.000006 	0.010832
4115 	0.000006 	0.010877
4116 	0.000006 	0.011073
4117 	0.000006 	0.010788
4118 	0.000006 	0.010902
4119 	0.000006 	0.011005
4120 	0.000006 	0.011059
4121 	0.000007 	0.012518
4122 	0.000006 	0.010583
4123 	0.000006 	0.010985
4124 	0.000005 	0.010593
4125 	0.000005 	0.010573
4126 	0.000005 	0.010521
4127 	0.000005 	0.010567
4128 	0.000006 	0.010534
4129 	0.000006 	0.010749
4130 	0.000005 	0.010578
4131 	0.000006 	0.010480
4132 	0.000006 	0.010771
4133 	0.000006 	0.010657
4134 	0.000005 	0.010437
4135 	0.000005 	0.010772
4136 	0.000006 	0.010693
4137 	0.000006 	0.010673
4138 	0.000006 	0.010710
4139 	0.000006 	0.011278
4140 	0.000007 	0.010830
4141 	0.000007 	0.011041
4142 	0.000007 	0.011103
4143 	0.000007 	0.011290
4144 	0.000007 	0.011022
4145 	0.000006 	0.011175
4146 	0.000007 	0.011932
4147 	0.000007 	0.011257
4148 	0.000006 	0.011130
4149 	0.000005 	0.010467
4150 	0.000003 	0.010524
4151 	0.000005 	0.010628
4152 	0.000005 	0.010670
4153 	0.000005 	0.010823
4154 	0.000005 	0.010850
4155 	0.000004 	0.010634
4156 	0.000005 	0.011189
4157 	0.000005 	0.010724
4158 	0.000005 	0.010551
4159 	0.000005 	0.010733
4160 	0.000004 	0.010552
4161 	0.000005 	0.010618
4162 	0.000005 	0.010534
4163 	0.000005 	0.010550
4164 	0.000005 	0.010579
4165 	0.000005 	0.010499
4166 	0.000005 	0.010553
4167 	0.000005 	0.010628
4168 	0.000005 	0.010571
4169 	0.000005 	0.010825
4170 	0.000005 	0.010563
4171 	0.000005 	0.010494
4172 	0.000005 	0.010861
4173 	0.000005 	0.010523
4174 	0.000006 	0.010664
4175 	0.000004 	0.010841
4176 	0.000005 	0.010698
4177 	0.000005 	0.010795
4178 	0.000008 	0.010780
4179 	0.000007 	0.010740
4180 	0.000005 	0.010786
4181 	0.000006 	0.011062
4182 	0.000006 	0.011174
4183 	0.000005 	0.010657
4184 	0.000005 	0.010634
4185 	0.000005 	0.010840
4186 	0.000005 	0.010613
4187 	0.000005 	0.010825
4188 	0.000005 	0.010831
4189 	0.000008 	0.012394
4190 	0.000007 	0.012416
4191 	0.000007 	0.012546
4192 	0.000006 	0.010650
4193 	0.000005 	0.010706
4194 	0.000005 	0.010596
4195 	0.000005 	0.010670
4196 	0.000005 	0.010800
4197 	0.000005 	0.010673
4198 	0.000005 	0.010782
4199 	0.000006 	0.010677
4200 	0.000003 	0.010684
4201 	0.000005 	0.010776
4202 	0.000006 	0.011844
4203 	0.000006 	0.011319
4204 	0.000006 	0.011006
4205 	0.000007 	0.010851
4206 	0.000005 	0.010738
4207 	0.000005 	0.010704
4208 	0.000005 	0.010616
4209 	0.000005 	0.011086
4210 	0.000005 	0.011007
4211 	0.000006 	0.012018
4212 	0.000006 	0.012496
4213 	0.000005 	0.011044
4214 	0.000005 	0.011299
4215 	0.000006 	0.010951
4216 	0.000006 	0.010929
4217 	0.000005 	0.010873
4218 	0.000005 	0.010822
4219 	0.000005 	0.010787
4220 	0.000005 	0.011165
4221 	0.000006 	0.011037
4222 	0.000007 	0.013986
4223 	0.000006 	0.010931
4224 	0.000006 	0.010940
4225 	0.000006 	0.011405
4226 	0.000006 	0.011233
4227 	0.000006 	0.011044
4228 	0.000006 	0.011290
4229 	0.000007 	0.012531
4230 	0.000009 	0.011211
4231 	0.000006 	0.011042
4232 	0.000005 	0.010792
4233 	0.000005 	0.010792
4234 	0.000005 	0.010732
4235 	0.000004 	0.010685
4236 	0.000005 	0.010856
4237 	0.000005 	0.010765
4238 	0.000006 	0.010872
4239 	0.000005 	0.010729
4240 	0.000005 	0.010750
4241 	0.000005 	0.010938
4242 	0.000005 	0.010783
4243 	0.000005 	0.010758
4244 	0.000006 	0.011048
4245 	0.000005 	0.010950
4246 	0.000006 	0.010953
4247 	0.000006 	0.011348
4248 	0.000007 	0.012104
4249 	0.000007 	0.011593
4250 	0.000005 	0.011264
4251 	0.000006 	0.011367
4252 	0.000006 	0.011560
4253 	0.000006 	0.011266
4254 	0.000006 	0.011619
4255 	0.000006 	0.011684
4256 	0.000005 	0.011634
4257 	0.000005 	0.011236
4258 	0.000005 	0.010938
4259 	0.000005 	0.011078
4260 	0.000005 	0.011153
4261 	0.000005 	0.011015
4262 	0.000005 	0.011276
4263 	0.000005 	0.010890
4264 	0.000006 	0.011194
4265 	0.000005 	0.011181
4266 	0.000006 	0.011136
4267 	0.000005 	0.010937
4268 	0.000005 	0.011029
4269 	0.000005 	0.010895
4270 	0.000005 	0.011102
4271 	0.000005 	0.010942
4272 	0.000006 	0.011033
4273 	0.000005 	0.011291
4274 	0.000006 	0.011286
4275 	0.000005 	0.012241
4276 	0.000005 	0.012162
4277 	0.000006 	0.012119
4278 	0.000006 	0.011738
4279 	0.000006 	0.011359
4280 	0.000005 	0.011312
4281 	0.000007 	0.013459
4282 	0.000006 	0.011664
4283 	0.000005 	0.011222
4284 	0.000005 	0.011517
4285 	0.000005 	0.011682
4286 	0.000006 	0.012168
4287 	0.000007 	0.013649
4288 	0.000007 	0.012421
4289 	0.000006 	0.012569
4290 	0.000006 	0.013734
4291 	0.000006 	0.011500
4292 	0.000005 	0.011043
4293 	0.000006 	0.011206
4294 	0.000006 	0.011300
4295 	0.000005 	0.011284
4296 	0.000005 	0.011267
4297 	0.000005 	0.011266
4298 	0.000006 	0.011511
4299 	0.000006 	0.011513
4300 	0.000003 	0.011699
4301 	0.000005 	0.011700
4302 	0.000005 	0.012060
4303 	0.000005 	0.011861
4304 	0.000005 	0.011851
4305 	0.000005 	0.011101
4306 	0.000005 	0.011366
4307 	0.000006 	0.011457
4308 	0.000005 	0.011336
4309 	0.000005 	0.011503
4310 	0.000005 	0.011651
4311 	0.000006 	0.011873
4312 	0.000006 	0.011665
4313 	0.000006 	0.012085
4314 	0.000006 	0.011968
4315 	0.000006 	0.012183
4316 	0.000006 	0.012130
4317 	0.000006 	0.012324
4318 	0.000006 	0.011770
4319 	0.000006 	0.011388
4320 	0.000005 	0.011296
4321 	0.000005 	0.011251
4322 	0.000005 	0.011361
4323 	0.000005 	0.011330
4324 	0.000005 	0.011420
4325 	0.000004 	0.011408
4326 	0.000006 	0.013015
4327 	0.000006 	0.012198
4328 	0.000005 	0.011647
4329 	0.000005 	0.012023
4330 	0.000005 	0.011834
4331 	0.000005 	0.011546
4332 	0.000005 	0.011114
4333 	0.000005 	0.011212
4334 	0.000005 	0.011323
4335 	0.000005 	0.011525
4336 	0.000006 	0.011392
4337 	0.000005 	0.011598
4338 	0.000005 	0.011664
4339 	0.000005 	0.011536
4340 	0.000006 	0.012031
4341 	0.000006 	0.012871
4342 	0.000005 	0.012127
4343 	0.000006 	0.011798
4344 	0.000005 	0.011610
4345 	0.000005 	0.011176
4346 	0.000005 	0.011252
4347 	0.000005 	0.011244
4348 	0.000005 	0.011288
4349 	0.000005 	0.011500
4350 	0.000003 	0.011355
4351 	0.000004 	0.011537
4352 	0.000005 	0.011421
4353 	0.000004 	0.011736
4354 	0.000005 	0.011856
4355 	0.000005 	0.011846
4356 	0.000005 	0.011937
4357 	0.000005 	0.011913
4358 	0.000005 	0.011193
4359 	0.000005 	0.011146
4360 	0.000004 	0.011330
4361 	0.000005 	0.011340
4362 	0.000005 	0.011427
4363 	0.000005 	0.011453
4364 	0.000005 	0.011582
4365 	0.000005 	0.011494
4366 	0.000005 	0.011812
4367 	0.000005 	0.011583
4368 	0.000005 	0.011919
4369 	0.000005 	0.011866
4370 	0.000005 	0.011791
4371 	0.000005 	0.011405
4372 	0.000005 	0.011160
4373 	0.000005 	0.011354
4374 	0.000005 	0.011331
4375 	0.000004 	0.011445
4376 	0.000005 	0.011401
4377 	0.000005 	0.011575
4378 	0.000005 	0.011446
4379 	0.000005 	0.011504
4380 	0.000005 	0.011826
4381 	0.000005 	0.011602
4382 	0.000005 	0.012069
4383 	0.000005 	0.011967
4384 	0.000005 	0.011730
4385 	0.000005 	0.011182
4386 	0.000005 	0.011436
4387 	0.000006 	0.011444
4388 	0.000006 	0.011557
4389 	0.000008 	0.011489
4390 	0.000006 	0.011522
4391 	0.000006 	0.011884
4392 	0.000005 	0.011666
4393 	0.000006 	0.011792
4394 	0.000005 	0.011643
4395 	0.000005 	0.011989
4396 	0.000005 	0.011897
4397 	0.000006 	0.011797
4398 	0.000005 	0.011183
4399 	0.000005 	0.011285
4400 	0.000003 	0.011411
4401 	0.000006 	0.011423
4402 	0.000005 	0.011535
4403 	0.000004 	0.011425
4404 	0.000005 	0.011624
4405 	0.000005 	0.011716
4406 	0.000005 	0.011769
4407 	0.000005 	0.011738
4408 	0.000005 	0.011868
4409 	0.000005 	0.011929
4410 	0.000005 	0.011853
4411 	0.000005 	0.011421
4412 	0.000005 	0.011258
4413 	0.000005 	0.011431
4414 	0.000005 	0.011309
4415 	0.000005 	0.011577
4416 	0.000005 	0.011591
4417 	0.000005 	0.011502
4418 	0.000005 	0.011671
4419 	0.000005 	0.011674
4420 	0.000005 	0.011682
4421 	0.000005 	0.011781
4422 	0.000005 	0.012081
4423 	0.000005 	0.011956
4424 	0.000005 	0.011574
4425 	0.000004 	0.011259
4426 	0.000005 	0.011405
4427 	0.000005 	0.011350
4428 	0.000005 	0.011473
4429 	0.000005 	0.011459
4430 	0.000005 	0.011398
4431 	0.000005 	0.011779
4432 	0.000005 	0.011605
4433 	0.000005 	0.011869
4434 	0.000005 	0.011820
4435 	0.000005 	0.012107
4436 	0.000005 	0.011919
4437 	0.000005 	0.011966
4438 	0.000005 	0.011317
4439 	0.000005 	0.011325
4440 	0.000005 	0.011377
4441 	0.000005 	0.011345
4442 	0.000005 	0.011519
4443 	0.000005 	0.011490
4444 	0.000005 	0.011668
4445 	0.000005 	0.011542
4446 	0.000005 	0.011827
4447 	0.000005 	0.011741
4448 	0.000005 	0.012039
4449 	0.000005 	0.012067
4450 	0.000003 	0.011960
4451 	0.000004 	0.011396
4452 	0.000005 	0.011315
4453 	0.000005 	0.011491
4454 	0.000005 	0.011395
4455 	0.000005 	0.011510
4456 	0.000005 	0.011570
4457 	0.000005 	0.011670
4458 	0.000005 	0.011599
4459 	0.000005 	0.011800
4460 	0.000004 	0.011748
4461 	0.000005 	0.011751
4462 	0.000006 	0.012420
4463 	0.000005 	0.012168
4464 	0.000005 	0.011775
4465 	0.000005 	0.011340
4466 	0.000005 	0.011457
4467 	0.000005 	0.011384
4468 	0.000005 	0.011571
4469 	0.000005 	0.011570
4470 	0.000004 	0.011615
4471 	0.000005 	0.011622
4472 	0.000005 	0.011622
4473 	0.000005 	0.011971
4474 	0.000005 	0.011931
4475 	0.000004 	0.012137
4476 	0.000005 	0.012012
4477 	0.000005 	0.011862
4478 	0.000005 	0.011436
4479 	0.000005 	0.011474
4480 	0.000005 	0.011538
4481 	0.000005 	0.011502
4482 	0.000005 	0.011616
4483 	0.000005 	0.011594
4484 	0.000005 	0.011809
4485 	0.000005 	0.011605
4486 	0.000005 	0.011932
4487 	0.000005 	0.011805
4488 	0.000005 	0.012112
4489 	0.000005 	0.012101
4490 	0.000005 	0.012166
4491 	0.000005 	0.011453
4492 	0.000006 	0.011480
4493 	0.000005 	0.011683
4494 	0.000005 	0.011524
4495 	0.000005 	0.011695
4496 	0.000005 	0.011685
4497 	0.000005 	0.012122
4498 	0.000005 	0.011697
4499 	0.000005 	0.011964
4500 	0.000003 	0.011894
4501 	0.000005 	0.012122
4502 	0.000005 	0.012214
4503 	0.000005 	0.012086
4504 	0.000005 	0.011802
4505 	0.000005 	0.011421
4506 	0.000005 	0.011890
4507 	0.000005 	0.011571
4508 	0.000005 	0.011696
4509 	0.000004 	0.011566
4510 	0.000005 	0.011669
4511 	0.000005 	0.011794
4512 	0.000005 	0.011771
4513 	0.000005 	0.012116
4514 	0.000005 	0.011880
4515 	0.000005 	0.012343
4516 	0.000005 	0.012148
4517 	0.000005 	0.011998
4518 	0.000005 	0.011501
4519 	0.000005 	0.011626
4520 	0.000004 	0.011588
4521 	0.000005 	0.011662
4522 	0.000005 	0.011592
4523 	0.000005 	0.011616
4524 	0.000005 	0.011890
4525 	0.000004 	0.011809
4526 	0.000005 	0.012157
4527 	0.000005 	0.011923
4528 	0.000005 	0.012221
4529 	0.000006 	0.012133
4530 	0.000005 	0.012147
4531 	0.000005 	0.011491
4532 	0.000006 	0.011567
4533 	0.000005 	0.011640
4534 	0.000005 	0.011672
4535 	0.000005 	0.011781
4536 	0.000005 	0.011691
4537 	0.000005 	0.011787
4538 	0.000005 	0.011814
4539 	0.000005 	0.011965
4540 	0.000005 	0.011992
4541 	0.000005 	0.012217
4542 	0.000006 	0.012375
4543 	0.000005 	0.012230
4544 	0.000005 	0.011793
4545 	0.000005 	0.011593
4546 	0.000005 	0.011739
4547 	0.000005 	0.011639
4548 	0.000005 	0.011854
4549 	0.000005 	0.011700
4550 	0.000003 	0.011939
4551 	0.000005 	0.011848
4552 	0.000005 	0.012340
4553 	0.000005 	0.013346
4554 	0.000006 	0.012592
4555 	0.000006 	0.012680
4556 	0.000006 	0.013847
4557 	0.000005 	0.012003
4558 	0.000005 	0.011545
4559 	0.000005 	0.011645
4560 	0.000005 	0.011584
4561 	0.000005 	0.011725
4562 	0.000006 	0.011716
4563 	0.000005 	0.011768
4564 	0.000005 	0.012393
4565 	0.000006 	0.012115
4566 	0.000005 	0.012125
4567 	0.000005 	0.012032
4568 	0.000005 	0.012330
4569 	0.000005 	0.012245
4570 	0.000004 	0.012199
4571 	0.000005 	0.011618
4572 	0.000005 	0.011761
4573 	0.000005 	0.011734
4574 	0.000005 	0.011634
4575 	0.000004 	0.011888
4576 	0.000005 	0.011835
4577 	0.000005 	0.012104
4578 	0.000005 	0.011889
4579 	0.000005 	0.012176
4580 	0.000006 	0.012124
4581 	0.000005 	0.012376
4582 	0.000006 	0.012612
4583 	0.000005 	0.012270
4584 	0.000005 	0.011807
4585 	0.000005 	0.011787
4586 	0.000005 	0.011843
4587 	0.000005 	0.011798
4588 	0.000005 	0.011922
4589 	0.000006 	0.011735
4590 	0.000005 	0.012044
4591 	0.000005 	0.011947
4592 	0.000005 	0.012071
4593 	0.000005 	0.012156
4594 	0.000005 	0.012200
4595 	0.000005 	0.012594
4596 	0.000006 	0.012539
4597 	0.000007 	0.012811
4598 	0.000007 	0.012816
4599 	0.000007 	0.012248
4600 	0.000005 	0.014206
4601 	0.000006 	0.012388
4602 	0.000005 	0.012299
4603 	0.000006 	0.012912
4604 	0.000006 	0.012426
4605 	0.000006 	0.012208
4606 	0.000005 	0.012349
4607 	0.000005 	0.012192
4608 	0.000005 	0.012540
4609 	0.000005 	0.012379
4610 	0.000005 	0.012225
4611 	0.000005 	0.011782
4612 	0.000006 	0.011980
4613 	0.000006 	0.011968
4614 	0.000005 	0.011895
4615 	0.000005 	0.012096
4616 	0.000006 	0.012018
4617 	0.000005 	0.012263
4618 	0.000005 	0.012133
4619 	0.000005 	0.012391
4620 	0.000005 	0.012395
4621 	0.000005 	0.012565
4622 	0.000005 	0.012413
4623 	0.000006 	0.012921
4624 	0.000006 	0.011904
4625 	0.000004 	0.011748
4626 	0.000005 	0.012041
4627 	0.000006 	0.011828
4628 	0.000005 	0.012065
4629 	0.000005 	0.011930
4630 	0.000005 	0.012110
4631 	0.000005 	0.012251
4632 	0.000006 	0.012501
4633 	0.000005 	0.012549
4634 	0.000005 	0.012476
4635 	0.000005 	0.012447
4636 	0.000006 	0.012429
4637 	0.000006 	0.012160
4638 	0.000006 	0.012072
4639 	0.000006 	0.011975
4640 	0.000006 	0.011894
4641 	0.000006 	0.012373
4642 	0.000007 	0.012551
4643 	0.000007 	0.012513
4644 	0.000006 	0.012509
4645 	0.000006 	0.014010
4646 	0.000007 	0.013257
4647 	0.000007 	0.012900
4648 	0.000006 	0.012881
4649 	0.000006 	0.012610
4650 	0.000004 	0.012350
4651 	0.000005 	0.011928
4652 	0.000005 	0.012048
4653 	0.000006 	0.012218
4654 	0.000005 	0.012121
4655 	0.000005 	0.012072
4656 	0.000005 	0.012121
4657 	0.000005 	0.012250
4658 	0.000005 	0.012228
4659 	0.000005 	0.012524
4660 	0.000005 	0.012392
4661 	0.000006 	0.012799
4662 	0.000006 	0.012510
4663 	0.000005 	0.012485
4664 	0.000005 	0.011832
4665 	0.000005 	0.011911
4666 	0.000005 	0.012052
4667 	0.000006 	0.012083
4668 	0.000007 	0.013050
4669 	0.000007 	0.013066
4670 	0.000005 	0.012653
4671 	0.000006 	0.012461
4672 	0.000006 	0.012896
4673 	0.000006 	0.012866
4674 	0.000006 	0.013118
4675 	0.000005 	0.013076
4676 	0.000006 	0.013215
4677 	0.000007 	0.013959
4678 	0.000006 	0.012172
4679 	0.000005 	0.012102
4680 	0.000005 	0.012002
4681 	0.000006 	0.012352
4682 	0.000006 	0.012101
4683 	0.000006 	0.012357
4684 	0.000005 	0.012343
4685 	0.000005 	0.012466
4686 	0.000006 	0.012441
4687 	0.000006 	0.012414
4688 	0.000006 	0.012873
4689 	0.000006 	0.012607
4690 	0.000006 	0.012384
4691 	0.000006 	0.011938
4692 	0.000006 	0.012006
4693 	0.000006 	0.012178
4694 	0.000006 	0.012557
4695 	0.000006 	0.012303
4696 	0.000006 	0.012273
4697 	0.000006 	0.012566
4698 	0.000006 	0.012394
4699 	0.000006 	0.012568
4700 	0.000004 	0.012436
4701 	0.000005 	0.012817
4702 	0.000005 	0.012619
4703 	0.000006 	0.013059
4704 	0.000006 	0.012451
4705 	0.000006 	0.012386
4706 	0.000006 	0.012503
4707 	0.000006 	0.012674
4708 	0.000006 	0.012737
4709 	0.000006 	0.012649
4710 	0.000006 	0.012901
4711 	0.000007 	0.012852
4712 	0.000006 	0.014004
4713 	0.000006 	0.013056
4714 	0.000006 	0.013728
4715 	0.000006 	0.014062
4716 	0.000007 	0.013805
4717 	0.000007 	0.012512
4718 	0.000006 	0.012394
4719 	0.000006 	0.012720
4720 	0.000005 	0.012315
4721 	0.000007 	0.013041
4722 	0.000006 	0.012532
4723 	0.000006 	0.012527
4724 	0.000006 	0.012520
4725 	0.000005 	0.013576
4726 	0.000006 	0.012710
4727 	0.000006 	0.012903
4728 	0.000006 	0.013228
4729 	0.000006 	0.014767
4730 	0.000006 	0.012603
4731 	0.000006 	0.012209
